comfort_error_mean,comfort_violation_rate,conflict_penalty_mean,context_counts_json,dominant_climate_context_id,energy_kwh_normalized,first_timestamp,last_timestamp,learning_elapsed_sec,mpc_cost_mean,oscillation_penalty_mean,period,prediction_error_mean,reward_mean,rl_q_delta_mean,rl_td_error_mean,steps,switching_penalty_mean,uncertainty_radius_mean
0.003917120796783629,0.0,0.001953125,"{""C05"": 288}",C05,146.4569175000008,2016-10-10 00:00:00,2016-10-10 23:55:00,43439.78060698509,9.132650867664306e+166,0.012369791666666666,2016-10-10,0.0,0.8936519132393806,0.001751109593276958,0.021888869915962027,288,0.028906249999999998,0.05000000000000024
0.0038759740497076017,0.0,0.003472222222222222,"{""C05"": 288}",C05,132.6873333333336,2016-10-11 00:00:00,2016-10-11 23:55:00,43914.19767141342,5.072327126897913e+173,0.004340277777777778,2016-10-11,0.0,0.8896110391569003,0.00016621368934058664,0.0020776711167573205,288,0.021527777777777774,0.05000000000000024
0.0038645431286549728,0.0,0.002170138888888889,"{""C05"": 288}",C05,188.33405291666787,2016-10-12 00:00:00,2016-10-12 23:55:00,44384.61040234566,2.2306173893062634e+180,0.01953125,2016-10-12,0.0,0.8792842757999382,0.0006046891697597559,0.007558614621996937,288,0.03628472222222222,0.05000000000000024
0.0037172660818713447,0.0,0.002387152777777778,"{""C05"": 288}",C05,240.940875833334,2016-10-13 00:00:00,2016-10-13 23:55:00,44893.87123298645,1.172425913680884e+187,0.042317708333333336,2016-10-13,0.0,0.8669556619156401,0.0007068067550444824,0.00883508443805601,288,0.07838541666666668,0.05000000000000024
0.0038935398391812853,0.0,0.006076388888888889,"{""C05"": 288}",C05,154.4792079166674,2016-10-14 00:00:00,2016-10-14 23:55:00,45412.14071106911,7.140224452782772e+193,0.03927951388888889,2016-10-14,0.0,0.8924276232349323,0.0008205319136587675,0.010256648920734638,288,0.08272569444444446,0.05000000000000024
0.0038083835891812856,0.0,0.0008680555555555555,"{""C05"": 288}",C05,183.48181291666737,2016-10-15 00:00:00,2016-10-15 23:55:00,46000.17249536514,3.336386781095216e+200,0.017578125,2016-10-15,0.0,0.8763837078159298,0.0011789190269048551,0.014736487836310704,288,0.04019097222222222,0.05000000000000024
0.003676102887426901,0.0,0.0008680555555555555,"{""C05"": 288}",C05,191.6922300000011,2016-10-16 00:00:00,2016-10-16 23:55:00,46568.31595182419,1.8170073769512596e+207,0.015190972222222222,2016-10-16,0.0,0.870268979599916,0.00042626698065115074,0.0053283372581393595,288,0.034548611111111106,0.05000000000000024
0.0034898830409356707,0.0,0.018012152777777776,"{""C05"": 288}",C05,303.50775041666697,2016-10-17 00:00:00,2016-10-17 23:55:00,47037.86304807663,7.707585939474785e+213,0.04578993055555555,2016-10-17,0.0,0.8488347129067695,0.000874200342151403,0.010927504276892541,288,0.10941840277777778,0.05000000000000024
0.0029665021929824557,0.0,0.0026041666666666665,"{""C06"": 288}",C06,261.2897300000009,2016-10-18 00:00:00,2016-10-18 23:55:00,47513.402470350266,3.5391649690797487e+220,0.024956597222222224,2016-10-18,0.0,0.8345894996197631,0.011215318862400037,0.1401914857800005,288,0.04887152777777778,0.05000000000000024
0.0032145303362573073,0.0,0.009114583333333334,"{""C05"": 288}",C05,273.6476450000005,2016-10-19 00:00:00,2016-10-19 23:55:00,47984.67746043205,2.110434241669343e+227,0.04275173611111111,2016-10-19,0.0,0.8369028764090909,0.0005787188008322976,0.007233985010403732,288,0.08554687500000001,0.05000000000000024
0.003385997807017543,0.0,0.0026041666666666665,"{""C05"": 288}",C05,205.59051000000107,2016-10-20 00:00:00,2016-10-20 23:55:00,48564.92178630829,1.2619227720087356e+234,0.019748263888888888,2016-10-20,0.0,0.8609319071728952,0.0007319998926011431,0.009149998657514286,288,0.04192708333333333,0.05000000000000024
0.003010762061403509,0.0,0.0032552083333333335,"{""C05"": 288}",C05,272.1812912500001,2016-10-21 00:00:00,2016-10-21 23:55:00,49105.20466351509,4.7157431636977334e+240,0.029730902777777776,2016-10-21,0.0,0.8376389684204226,0.0002270319390936129,0.0028378992386701575,288,0.054947916666666666,0.05000000000000024
0.0030625566520467843,0.0,0.004557291666666667,"{""C00"": 288}",C00,295.90144833333375,2016-10-22 00:00:00,2016-10-22 23:55:00,49591.12254881859,3.029339404398947e+242,0.044270833333333336,2016-10-22,0.0,0.8379011725695749,0.010505532960221442,0.1313191620027679,288,0.07881944444444446,0.05000000000000024
0.003123157894736841,0.0,0.0032552083333333335,"{""C00"": 288}",C00,231.06759291666756,2016-10-23 00:00:00,2016-10-23 23:55:00,50107.5663523674,1.298153698906278e+243,0.018229166666666668,2016-10-23,0.0,0.8440013594988793,0.002109898841432973,0.026373735517912143,288,0.034548611111111106,0.05000000000000024
0.0031347642543859636,0.0,0.006944444444444444,"{""C00"": 288}",C00,338.7013429166667,2016-10-24 00:00:00,2016-10-24 23:55:00,50593.94150137901,5.48098770405497e+243,0.04904513888888889,2016-10-24,0.0,0.8316284986302106,0.0025780781220025068,0.03222597652503133,288,0.0935763888888889,0.05000000000000024
0.002655652412280699,0.0,0.007378472222222222,"{""C11"": 288}",C11,322.50144833333394,2016-10-25 00:00:00,2016-10-25 23:55:00,51085.97064423561,2.2749987354881086e+270,0.02734375,2016-10-25,0.0,0.7995478096717262,0.0065500038005169604,0.08187504750646192,288,0.04973958333333333,0.05000000000000024
0.0034661430921052627,0.0,0.004340277777777778,"{""C07"": 288}",C07,285.88670916666666,2016-10-26 00:00:00,2016-10-26 23:55:00,51576.06336069107,1.1010039729931247e+299,0.039713541666666664,2016-10-26,0.0,0.8316328266801738,0.006174535058868324,0.07718168823585403,288,0.09249131944444446,0.05000000000000024
0.002826359649122807,0.0,0.002170138888888889,"{""C05"": 288}",C05,185.3245633333341,2016-10-27 00:00:00,2016-10-27 23:55:00,52052.208431482315,inf,0.030164930555555556,2016-10-27,0.0,0.9006421632028933,0.0069182376586616095,0.08647797073327014,288,0.06157986111111112,0.05000000000000024
0.0025261458333333342,0.0,0.005859375,"{""C08"": 288}",C08,124.85233666666709,2016-10-28 00:00:00,2016-10-28 23:55:00,52528.217601299286,inf,0.010503472222222221,2016-10-28,0.0,0.9511909154474556,0.007542716076649374,0.09428395095811709,288,0.04259548611111111,0.05000000000000024
0.003752609649122806,0.0,0.001736111111111111,"{""C06"": 288}",C06,219.57446833333432,2016-10-29 00:00:00,2016-10-29 23:55:00,53000.582087516785,262660.9788258861,0.007378472222222222,2016-10-29,0.0,0.8480903186261666,0.00022329939987192026,0.002791242498399008,288,0.025868055555555554,0.05000000000000024
0.003636757127192982,0.0,0.005425347222222222,"{""C05"": 288}",C05,244.5276458333343,2016-10-30 00:00:00,2016-10-30 23:55:00,53488.933282613754,1383804181443.8267,0.04275173611111111,2016-10-30,0.0,0.8480478254827947,0.0008522420825528628,0.010653026031910774,288,0.08033854166666668,0.05000000000000024
0.0037201370614035104,0.0,0.0,"{""C05"": 288}",C05,195.03764625000096,2016-10-31 00:00:00,2016-10-31 23:55:00,54037.046708106995,8.16265895425727e+18,0.025607638888888888,2016-10-31,0.0,0.870350940573543,0.0005785930644715997,0.007232413305895028,288,0.05538194444444444,0.05000000000000024
0.0039980957602339185,0.0,0.0008680555555555555,"{""C02"": 288}",C02,169.66446833333467,2016-11-01 00:00:00,2016-11-01 23:55:00,54558.01972556114,3.228331045926705e+20,0.04123263888888889,2016-11-01,0.0,0.8899303072335578,0.002846499629622855,0.03558124537028571,288,0.08511284722222223,0.05000000000000024
0.003250603070175441,0.0,0.001736111111111111,"{""C05"": 288}",C05,229.6883754166674,2016-11-02 00:00:00,2016-11-02 23:55:00,55035.583666324615,6.141205039953815e+25,0.026909722222222224,2016-11-02,0.0,0.853265787626615,0.00031357185092857935,0.00391964813660722,288,0.057986111111111106,0.05000000000000024
0.002034803545321636,0.0,0.0,"{""C07"": 288}",C07,292.4856666666673,2016-11-03 00:00:00,2016-11-03 23:55:00,55559.28755426407,4.976982633062045e+53,0.010633680555555556,2016-11-03,0.0,0.8091966465997978,0.00021928316420686636,0.002741039552585788,288,0.020225694444444442,0.05000000000000024
0.00255060124269006,0.0,0.004774305555555556,"{""C00"": 288}",C00,338.3119691666673,2016-11-04 00:00:00,2016-11-04 23:55:00,56040.75999069214,1.563104065394593e+56,0.023871527777777776,2016-11-04,0.0,0.8022653801185102,0.0016678108770528605,0.020847635963160773,288,0.053211805555555554,0.05000000000000024
0.002996374269005849,0.0,0.0030381944444444445,"{""C05"": 288}",C05,228.86405250000092,2016-11-05 00:00:00,2016-11-05 23:55:00,56516.17242360115,9.620475336658913e+61,0.006293402777777778,2016-11-05,0.0,0.8401543837401502,0.0006225760480786786,0.007782200600983482,288,0.021093749999999998,0.05000000000000024
0.0029221427266081885,0.0,0.005425347222222222,"{""C11"": 288}",C11,316.412907083334,2016-11-06 00:00:00,2016-11-06 23:55:00,56992.38074541092,7.239438251341372e+89,0.030598958333333332,2016-11-06,0.0,0.8024298308161165,0.004321999798212765,0.05402499747765956,288,0.047352430555555554,0.05000000000000024
0.002349509320175438,0.0,0.0030381944444444445,"{""C11"": 288}",C11,337.36769750000065,2016-11-07 00:00:00,2016-11-07 23:55:00,57468.085632801056,1.56574919116597e+118,0.03884548611111111,2016-11-07,0.0,0.800769816252845,0.000990279173446085,0.01237848966807606,288,0.07057291666666667,0.05000000000000024
0.002260066703216376,0.0,0.005642361111111111,"{""C00"": 288}",C00,317.9507191666672,2016-11-08 00:00:00,2016-11-08 23:55:00,57939.31598043442,3.413821522428346e+120,0.018012152777777776,2016-11-08,0.0,0.8014671883687039,0.0006008834333368973,0.007511042916711218,288,0.03324652777777778,0.05000000000000024
0.0023042370248538007,0.0,0.001953125,"{""C00"": 288}",C00,291.76670833333384,2016-11-09 00:00:00,2016-11-09 23:55:00,58411.63229036331,1.517204185084239e+121,0.013671875,2016-11-09,0.0,0.814255845587523,0.0004114323336848688,0.005142904171060831,288,0.028038194444444442,0.05000000000000024
0.0026820056652046786,0.0,0.004340277777777778,"{""C05"": 288}",C05,282.7618645833336,2016-11-10 00:00:00,2016-11-10 23:55:00,58923.27068400383,9.746713652504264e+126,0.041015625,2016-11-10,0.0,0.8326004111127318,0.000614459577681084,0.00768074472101359,288,0.08967013888888889,0.05000000000000024
0.0031193137792397668,0.0,0.008029513888888888,"{""C05"": 288}",C05,283.48629125000093,2016-11-11 00:00:00,2016-11-11 23:55:00,59509.111052036285,5.986697320771344e+133,0.0390625,2016-11-11,0.0,0.8340980980058704,0.0004064036333184246,0.005080045416480262,288,0.08250868055555556,0.05000000000000024
0.002985394736842105,0.0,0.008029513888888888,"{""C05"": 288}",C05,321.3172808333333,2016-11-12 00:00:00,2016-11-12 23:55:00,59977.61818909645,2.472342737309136e+140,0.046223958333333336,2016-11-12,0.0,0.8336442925424216,0.0005067748116503858,0.00633468514562981,288,0.09444444444444446,0.05000000000000024
0.0029975593932748557,0.0,0.00390625,"{""C06"": 288}",C06,289.6018133333336,2016-11-13 00:00:00,2016-11-13 23:55:00,60447.452577352524,1.730383215655522e+147,0.037109375,2016-11-13,0.0,0.8375110871876408,0.00463809719502471,0.05797621493780894,288,0.07838541666666668,0.05000000000000024
0.0033753179824561413,0.0,0.0026041666666666665,"{""C05"": 288}",C05,246.0782191666676,2016-11-14 00:00:00,2016-11-14 23:55:00,60916.871257543564,1.055596651632888e+154,0.022352430555555556,2016-11-14,0.0,0.8458188149658356,0.00023588890424480516,0.0029486113030601064,288,0.05060763888888889,0.05000000000000024
0.003469152960526316,0.0,0.007161458333333333,"{""C06"": 288}",C06,239.3786354166677,2016-11-15 00:00:00,2016-11-15 23:55:00,61387.34646296501,6.161788028752502e+160,0.028645833333333332,2016-11-15,0.0,0.8471289367889473,0.0007402043686888851,0.009252554608611106,288,0.05907118055555557,0.05000000000000024
0.0034905829678362568,0.0,0.009765625,"{""C06"": 288}",C06,264.8834283333333,2016-11-16 00:00:00,2016-11-16 23:55:00,61857.56827402115,3.090303899892098e+167,0.019748263888888888,2016-11-16,0.0,0.8380319596369348,0.0011006500248800966,0.0137581253110012,288,0.052126736111111106,0.05000000000000024
0.0036194590643274854,0.0,0.004123263888888889,"{""C06"": 288}",C06,208.08535416666763,2016-11-17 00:00:00,2016-11-17 23:55:00,62381.180963754654,1.7980926582797142e+174,0.013454861111111112,2016-11-17,0.0,0.845980802207619,0.0014377415769543692,0.017971769711929642,288,0.035416666666666666,0.05000000000000024
0.002824491959064328,0.0,0.0032552083333333335,"{""C05"": 288}",C05,273.8580104166675,2016-11-18 00:00:00,2016-11-18 23:55:00,62868.703283786774,3.188510360334676e+180,0.027126736111111112,2016-11-18,0.0,0.8317056809042362,0.0010144406834493873,0.012680508543117345,288,0.05863715277777778,0.05000000000000024
0.0014553481359649125,0.0,0.007161458333333333,"{""C07"": 288}",C07,322.7712391666673,2016-11-19 00:00:00,2016-11-19 23:55:00,63354.749378442764,1.8665827423264995e+208,0.033203125,2016-11-19,0.0,0.8031139674730491,0.0008882509287185801,0.011103136608982279,288,0.04366319444444444,0.05000000000000024
0.001173574561403509,0.0,0.010199652777777778,"{""C11"": 288}",C11,332.641604583334,2016-11-20 00:00:00,2016-11-20 23:55:00,63850.651864767075,3.1327896350748784e+236,0.026041666666666668,2016-11-20,0.0,0.7992328787264511,0.003290303861390716,0.041128798267384,288,0.05538194444444444,0.05000000000000024
0.0006638139619883043,0.0,0.1875,"{""C07"": 288}",C07,338.8650416666673,2016-11-21 00:00:00,2016-11-21 23:55:00,64401.95332837105,1.7061804285181163e+264,0.07291666666666667,2016-11-21,0.0,0.6744026114095462,0.003647354333455365,0.045591929168191984,288,0.40542534722222223,0.05000000000000024
0.00026686220760233895,0.0,0.3396267361111111,"{""C07"": 288}",C07,352.96857833333394,2016-11-22 00:00:00,2016-11-22 23:55:00,65019.10323882103,1.3234131906411148e+292,0.09071180555555555,2016-11-22,0.0,0.5834357992537202,0.011597036410859372,0.14496295513574217,288,0.6345920138888889,0.05000000000000024
0.00013542306286549706,0.0,0.3185763888888889,"{""C07"": 288}",C07,1788.4159320833273,2016-11-23 00:00:00,2016-11-23 23:55:00,65640.22629070282,inf,0.0627170138888889,2016-11-23,0.0,0.5262784342109466,0.011295953692924361,0.14119942116155443,288,0.30493923611111107,0.05000000000000024
0.00014634594298245634,0.0,0.3836805555555556,"{""C00"": 288}",C00,2441.003325833341,2016-11-24 00:00:00,2016-11-24 23:55:00,66210.95154714584,3267872842708946.0,0.056206597222222224,2016-11-24,0.0,0.4928803340145625,0.011543053819938386,0.14428817274922992,288,0.25394965277777776,0.05000000000000024
0.0004744188596491227,0.0,0.3372395833333333,"{""C00"": 288}",C00,1482.290643333346,2016-11-25 00:00:00,2016-11-25 23:55:00,66718.07355308533,4.510899256287453e+16,0.0700954861111111,2016-11-25,0.0,0.5590804645512348,0.0056442496051850085,0.07055312006481261,288,0.3871961805555555,0.05000000000000024
0.000524179459064327,0.0,0.24674479166666666,"{""C07"": 288}",C07,533.592669583334,2016-11-26 00:00:00,2016-11-26 23:55:00,67204.31805467606,2.0625258569213335e+43,0.11024305555555555,2016-11-26,0.0,0.5999106208595927,0.004427485329157581,0.05534356661446975,288,0.46119791666666665,0.05000000000000024
0.0009064272660818704,0.0,0.12217881944444445,"{""C00"": 288}",C00,303.8358825000007,2016-11-27 00:00:00,2016-11-27 23:55:00,67689.56965279579,1.2208518878503851e+46,0.044487847222222224,2016-11-27,0.0,0.7311439023353145,0.0025527344015861112,0.031909180019826365,288,0.26176215277777776,0.05000000000000024
0.0011447724780701755,0.0,0.0030381944444444445,"{""C00"": 288}",C00,313.8181666666673,2016-11-28 00:00:00,2016-11-28 23:55:00,68174.51765465736,6.704312807379636e+46,0.012369791666666666,2016-11-28,0.0,0.8074946602330475,0.00010359836059442806,0.0012949795074303487,288,0.023697916666666666,0.05000000000000024
0.0016728846856725141,0.0,0.004991319444444444,"{""C00"": 288}",C00,326.2832708333339,2016-11-29 00:00:00,2016-11-29 23:55:00,68659.27649855614,4.213894185168654e+47,0.028862847222222224,2016-11-29,0.0,0.8009366306187636,0.0006933202450939843,0.008666503063674797,288,0.056249999999999994,0.05000000000000024
0.001921489400584795,0.0,0.004774305555555556,"{""C00"": 288}",C00,316.9929579166673,2016-11-30 00:00:00,2016-11-30 23:55:00,69146.42362689972,2.065772987217842e+48,0.024305555555555556,2016-11-30,0.0,0.8014225896382527,0.0007253632705403576,0.009067040881754423,288,0.04691840277777778,0.05000000000000024
0.002068200840643275,0.0,0.0078125,"{""C03"": 288}",C03,333.07327000000055,2016-12-01 00:00:00,2016-12-01 23:55:00,69651.3111166954,1.298556421716604e+75,0.024088541666666668,2016-12-01,0.0,0.8004134192382059,0.009230312455607311,0.1153789056950913,288,0.055164930555555554,0.05000000000000024
0.0019445604897660818,0.0,0.004774305555555556,"{""C03"": 288}",C03,306.2862408333339,2016-12-02 00:00:00,2016-12-02 23:55:00,70179.1983089447,3.4516629466368504e+103,0.019748263888888888,2016-12-02,0.0,0.8050888674600577,0.0036328917004545725,0.04541114625568219,288,0.027170138888888886,0.05000000000000024
0.002254444444444447,0.0,0.004123263888888889,"{""C00"": 288}",C00,302.1267079166673,2016-12-03 00:00:00,2016-12-03 23:55:00,70687.98316907883,5.707876358205847e+105,0.018012152777777776,2016-12-03,0.0,0.8058795275934575,0.0004337568140107496,0.005421960175134327,288,0.03780381944444444,0.05000000000000024
0.0021731478435672523,0.0,0.005859375,"{""C00"": 288}",C00,312.36129166666734,2016-12-04 00:00:00,2016-12-04 23:55:00,71187.33538198471,2.44442584328098e+106,0.019748263888888888,2016-12-04,0.0,0.8042004734120719,0.0004786145045244433,0.005982681306555517,288,0.041276041666666666,0.05000000000000024
0.002400972222222221,0.0,0.005642361111111111,"{""C00"": 288}",C00,349.5582700000007,2016-12-05 00:00:00,2016-12-05 23:55:00,71724.82470989227,1.1598862877726396e+107,0.03125,2016-12-05,0.0,0.8013745529379906,0.000489757525439311,0.006121969067991363,288,0.061458333333333344,0.05000000000000024
0.0015984566885964913,0.0,0.11957465277777778,"{""C04"": 288}",C04,321.8586925000004,2016-12-06 00:00:00,2016-12-06 23:55:00,72222.97126841545,7.676606698743778e+111,0.057942708333333336,2016-12-06,0.0,0.6374497636057064,0.010949522346729388,0.13686902933411743,288,0.26393229166666665,0.05000000000000024
0.0010171893274853806,0.0,0.060546875,"{""C04"": 288}",C04,323.34328625000074,2016-12-07 00:00:00,2016-12-07 23:55:00,72723.0766980648,8.498168861647627e+118,0.06553819444444445,2016-12-07,0.0,0.6740252628072461,0.0070959225503454005,0.08869903187931749,288,0.18819444444444444,0.05000000000000024
0.0008151882309941526,0.0,0.12196180555555555,"{""C11"": 288}",C11,343.71254125000064,2016-12-08 00:00:00,2016-12-08 23:55:00,73238.07823419571,1.0074464012338306e+145,0.06141493055555555,2016-12-08,0.0,0.6943324854054556,0.005010023414475869,0.06262529268094835,288,0.2283420138888889,0.05000000000000024
