bayesian_profile,climate_context_id,climate_context_name,comfort_error,context_penalty,electric_kw,energy_cost,gas_kw,gas_penalty,growth_day,guidance_penalty,heating_group_pct,heating_ventilation_conflict_penalty,indoor_air_speed_m_s,indoor_rh_pct,indoor_temp_c,lct_c,learning_elapsed_sec,light_on,mode,model_uncertainty_radius,mpc_score,oscillation_penalty,outdoor_cloud_okta,outdoor_rain_mm_day,outdoor_rh_pct,outdoor_solar_w_m2,outdoor_temp_c,outdoor_wind_m_s,reward,rl_action_key,rl_prior_cost,rl_q_delta,rl_state_key,rl_td_error,robust_margin_penalty,safety_status,state_estimation_temp_error_c,state_estimation_uncertainty_radius,switch_penalty,timestamp,uct_c,ventilation_group_pct
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0038128947368421054,0.0,12.124,12.124,0,0.0,,0.0002907633254847646,0.0,0.0,0.250542,51.8836,15.9489,-14.25,505662.2796139717,True,TRAIN,0.05,1.9383997054234323e+293,0.0,0,2.88,53.5,306.1467,14.865,2.115,0.8021924509698666,V100|H000|L1,-6.419253830960724,1.7142232017874903e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00021427790022388038,0.0,OK,0.0,0.05,0.0,2019-04-10 07:30:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003850789473684211,0.0,12.124,12.124,0,0.0,,0.00029657159141274243,0.0,0.0,0.250506,51.6153,15.9633,-14.25,505663.85626888275,True,TRAIN,0.05,1.9674529576857197e+293,0.0,0,2.88,52.75,322.1974,15.0142,2.1075,0.802164328517238,V100|H000|L1,-6.419116693104581,1.8020649666716793e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00022525812083462604,0.0,OK,0.0,0.05,0.0,2019-04-10 07:35:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003888421052631581,0.0,12.124,12.124,0,0.0,,0.0003023963656509698,0.0,0.0,0.25047,51.3378,15.9776,-14.25,505665.51252794266,True,TRAIN,0.05,1.9966131570613013e+293,0.0,0,2.88,52,338.0946,15.1633,2.1,0.8021363667362403,V100|H000|L1,-6.418972527907247,1.8815940173277923e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00023519925216552995,0.0,OK,0.0,0.05,0.0,2019-04-10 07:40:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003926315789473687,0.0,12.124,12.124,0,0.0,,0.00030831911357340766,0.0,0.0,0.250434,51.0515,15.992,-14.25,505667.1912739277,True,TRAIN,0.05,2.0261515731504727e+293,0.0,0,2.88,51.25,353.831,15.3125,2.0925,0.8021081745605454,V100|H000|L1,-6.418822000385861,1.9566039014984327e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00024457548768719306,0.0,OK,0.0,0.05,0.0,2019-04-10 07:45:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003963947368421052,0.0,12.124,12.124,0,0.0,,0.0003142575747922436,0.0,0.0,0.250398,50.7559,16.0063,-14.5,505668.9293062687,True,TRAIN,0.05,2.0557989780226127e+293,0.0,0,2.88,50.5,369.3989,15.4617,2.085,0.8020801435556203,V100|H000|L1,-6.418665472073741,2.0243236287798005e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00025304045359730853,0.0,OK,0.0,0.05,0.0,2019-04-10 07:50:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0040015789473684255,0.0,12.124,12.124,0,0.0,,0.00032025268144044393,0.0,0.0,0.250361,50.4508,16.0206,-14.5,505670.50679063797,True,TRAIN,0.05,2.0856922031541486e+293,0.0,0,2.88,49.75,384.791,15.6108,2.0775,0.8020520780705065,V100|H000|L1,-6.4185035261834384,2.0869016193914014e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00026086270242331455,0.0,OK,0.0,0.05,0.0,2019-04-10 07:55:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00403921052631579,0.0,12.124,12.124,0,0.0,,0.0003263044335180057,0.0,0.0,0.250325,50.1364,16.0349,-14.5,505672.2028992176,True,TRAIN,0.05,2.1158329655625448e+293,0.0,0,2.88,49,400.0,15.76,2.07,0.8020239781126487,V100|H000|L1,-6.418336574053887,2.1447491526993545e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00026809364408719727,0.0,OK,0.0,0.05,0.0,2019-04-10 08:00:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004057105263157892,0.0,12.124,12.124,0,0.0,,0.00032920206232686937,0.0,0.0,0.250268,50.107,16.0417,-14.5,505673.9453365803,True,TRAIN,0.05,2.135832680580371e+293,0.0,0,2.88,49,414.7304,15.7883,2.0558,0.8020106038032173,V100|H000|L1,-6.418164994121671,2.0801636959277836e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.0002600204619915836,0.0,OK,0.0,0.05,0.0,2019-04-10 08:05:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00406894736842105,0.0,12.124,12.124,0,0.0,,0.00033112665373961176,0.0,0.0,0.250204,50.1545,16.0462,-14.5,505675.51845002174,True,TRAIN,0.05,2.152777202547146e+293,0.0,0,2.88,49,429.2427,15.8167,2.0417,0.8020017488724639,V100|H000|L1,-6.417998581025997,1.9845900462889254e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.0002480737557857271,0.0,OK,0.0,0.05,0.0,2019-04-10 08:10:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004079210526315791,0.0,12.124,12.124,0,0.0,,0.00033279917036011105,0.0,0.0,0.250137,50.2227,16.0501,-14.5,505677.0932431221,True,TRAIN,0.05,2.1689982158690186e+293,0.0,0,2.88,49,443.5302,15.845,2.0275,0.8019940718388788,V100|H000|L1,-6.417839813822294,1.887239111264538e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00023590488890790073,0.0,OK,0.0,0.05,0.0,2019-04-10 08:15:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004088684210526314,0.0,12.124,12.124,0,0.0,,0.0003343467714681437,0.0,0.0,0.250069,50.2967,16.0537,-14.5,505678.66873955727,True,TRAIN,0.05,2.184905741975143e+293,0.0,0,2.88,49,457.5865,15.8733,2.0133,0.801986983071533,V100|H000|L1,-6.417688834693393,1.7929701211283344e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.0002241212651410418,0.0,OK,0.0,0.05,0.0,2019-04-10 08:20:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004097894736842109,0.0,12.124,12.124,0,0.0,,0.00033585482548476525,0.0,0.0,0.250001,50.3727,16.0572,-14.5,505680.3810055256,True,TRAIN,0.05,2.2007767892841063e+293,0.0,0,2.88,49,471.4052,15.9017,1.9992,0.8019800891208435,V100|H000|L1,-6.417545397083702,1.704684116954347e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00021308551461929337,0.0,OK,0.0,0.05,0.0,2019-04-10 08:25:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004107105263157897,0.0,12.124,12.124,0,0.0,,0.0003373662728531859,0.0,0.0,0.249933,50.4492,16.0607,-14.5,505681.95404696465,True,TRAIN,0.05,2.216751924422605e+293,0.0,0,2.88,49,484.9799,15.93,1.985,0.8019731931062034,V100|H000|L1,-6.417409022354346,1.6234775047196948e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00020293468808985082,0.0,OK,0.0,0.05,0.0,2019-04-10 08:30:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004116315789473683,0.0,12.124,12.124,0,0.0,,0.00033888111357340705,0.0,0.0,0.249864,50.5258,16.0642,-14.5,505683.5906198025,True,TRAIN,0.05,2.2328317914927565e+293,0.0,0,2.88,49,498.3046,15.9583,1.9708,0.8019662950277222,V100|H000|L1,-6.4172791441539685,1.548783932192599e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00019359799152385282,0.0,OK,0.0,0.05,0.0,2019-04-10 08:35:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00412552631578947,0.0,12.124,12.124,0,0.0,,0.00034039934764542874,0.0,0.0,0.249796,50.6029,16.0677,-14.5,505685.3119494915,True,TRAIN,0.05,2.249017038435499e+293,0.0,0,2.88,49,511.3733,15.9867,1.9567,0.8019593948855096,V100|H000|L1,-6.417155241439393,1.480082355320711e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00018501029441453376,0.0,OK,0.0,0.05,0.0,2019-04-10 08:40:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00413236842105263,0.00225,1.764,1.764,0,0.0,,0.00034152937534626023,0.0,0.0,0.145788,62.9885,16.0703,-14.75,505686.99907565117,True,TRAIN,0.05,2.2640107244578314e+293,0.25,0,2.88,49,524.1799,16.015,1.9425,0.9596893083747311,V000|H000|L1,-7.677314108632277,2.0035836557630304e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.5044795696427258e-05,0.0,OK,0.0,0.05,2.0,2019-04-10 08:45:00,22.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004136315789473683,0.00225,1.764,1.764,0,0.0,,0.000342182166204986,0.0,0.0,0.109341,66.1172,16.0718,-15,505688.56612706184,True,TRAIN,0.05,2.2775042456768345e+293,0.25,0,2.88,49,536.7189,16.0433,1.9283,0.9596850716303222,V000|H000|L1,-7.6773301373015235,1.5043574105311208e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.8804467631805544e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 08:50:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004139473684210528,0.00225,1.764,1.764,0,0.0,,0.0003427048476454296,0.0,0.0,0.0965401,66.9324,16.073,-15,505690.3110394478,True,TRAIN,0.05,2.290639234852978e+293,0.0,0,2.88,49,548.9845,16.0717,1.9142,0.9596816818484319,V000|H000|L1,-7.677342172160808,1.1128262664694688e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.3910328330979382e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 08:55:00,21.5,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004142368421052636,0.00225,1.764,1.764,0,0.0,,0.0003431843227146821,0.0,0.0,0.0920153,67.1696,16.0741,-15,505691.97006607056,True,TRAIN,0.05,2.3037022858741165e+293,0.0,0,2.88,49,560.9714,16.1,1.9,0.9596785742466754,V000|H000|L1,-7.6773510747709395,7.751920246823474e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,9.68990030791872e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:00:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004145789473684206,0.00225,1.764,1.764,0,0.0,,0.00034375140720221536,0.0,0.0,0.0903379,67.2436,16.0754,-15,505693.5318250656,True,TRAIN,0.05,2.3171328658102437e+293,0.0,0,2.88,48.5833,573.0754,16.1717,1.87,0.959674901254381,V000|H000|L1,-7.677357276307137,4.1933727912280006e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.241715988923978e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:05:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00414894736842105,0.00225,1.764,1.764,0,0.0,,0.00034427528531855915,0.0,0.0,0.089657,67.277,16.0766,-15,505695.20465278625,True,TRAIN,0.05,2.3304923413847997e+293,0.0,0,2.88,48.1667,584.9067,16.2433,1.84,0.9596715104422354,V000|H000|L1,-7.67736063100537,1.1452532511224689e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.4315665641806419e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:10:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00415236842105263,0.00225,1.764,1.764,0,0.0,,0.0003448432700831023,0.0,0.0,0.0893251,67.301,16.0779,-15,505696.9400193691,True,TRAIN,0.05,2.344076040085267e+293,0.0,0,2.88,47.75,596.4596,16.315,1.81,0.9596678366748901,V000|H000|L1,-7.677361547207971,1.885380884747434e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.3567261062673595e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:15:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004155526315789475,0.00225,1.764,1.764,0,0.0,,0.00034536797922437695,0.0,0.0,0.0891153,67.3231,16.0791,-15,505698.5978012085,True,TRAIN,0.05,2.357588013988935e+293,0.0,0,2.88,47.3333,607.7286,16.3867,1.78,0.9596644451473295,V000|H000|L1,-7.677360038903263,4.447772462556898e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-5.559715578362656e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:20:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004158684210526319,0.00225,1.764,1.764,0,0.0,,0.00034589308725761824,0.0,0.0,0.0889483,67.3453,16.0803,-15,505700.159198761,True,TRAIN,0.05,2.371176505730637e+293,0.0,0,2.88,46.9167,618.7084,16.4583,1.75,0.9596610532763812,V000|H000|L1,-7.677356480685293,6.805447424484967e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-8.506809280439676e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 09:25:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004161842105263154,0.00225,1.764,1.764,0,0.0,,0.0003464185941828247,0.0,0.0,0.0887964,67.3681,16.0815,-15,505701.8742506504,True,TRAIN,0.05,2.3848419426894008e+293,0.0,0,2.88,46.5,629.3936,16.53,1.72,0.9596576610620527,V000|H000|L1,-7.677351036327353,8.974783093362859e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.1218478866426018e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:30:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004164736842105262,0.00225,1.764,1.764,0,0.0,,0.00034690065927977815,0.0,0.0,0.0886499,67.3917,16.0826,-15,505703.6123363972,True,TRAIN,0.05,2.398433204421593e+293,0.0,0,2.88,46.0833,639.7794,16.6017,1.69,0.9596545512306085,V000|H000|L1,-7.677343856500879,1.0744665600581627e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.3430832001337656e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:35:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00416763157894737,0.00225,1.764,1.764,0,0.0,,0.0003473830595567869,0.0,0.0,0.0885053,67.4161,16.0837,-15.25,505705.1724715233,True,TRAIN,0.05,2.4121007577225396e+293,0.0,0,2.88,45.6667,649.8606,16.6733,1.66,0.9596514411106415,V000|H000|L1,-7.677335260768398,1.2373188326142426e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.5466485408288655e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:40:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004170526315789478,0.00225,1.764,1.764,0,0.0,,0.000347865795013851,0.0,0.0,0.0883615,67.4413,16.0848,-15.25,505706.8309612274,True,TRAIN,0.05,2.4258450257263852e+293,0.0,0,2.88,45.25,659.6326,16.745,1.63,0.9596483307021578,V000|H000|L1,-7.677325362217737,1.3871660047293233e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.7339575059338586e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:45:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041731578947368396,0.00225,1.764,1.764,0,0.0,,0.0003483049362880883,0.0,0.0,0.0882181,67.4674,16.0858,-15.25,505708.55860996246,True,TRAIN,0.05,2.4395125990698383e+293,0.0,0,2.88,44.8333,669.0905,16.8167,1.6,0.9596455028077209,V000|H000|L1,-7.6773142648896995,1.5024242793204579e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-1.8780303491561234e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:50:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004175789473684212,0.00225,1.764,1.764,0,0.0,,0.00034874435457063724,0.0,0.0,0.0880749,67.4945,16.0868,-15.25,505710.11775660515,True,TRAIN,0.05,2.453256202021089e+293,0.0,0,2.88,44.4167,678.2301,16.8883,1.57,0.9596426746748496,V000|H000|L1,-7.677302245495465,1.6084809666416788e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.0106012083465075e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 09:55:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004178421052631583,0.00225,1.764,1.764,0,0.0,,0.0003491840498614965,0.0,0.0,0.0879318,67.5224,16.0878,-15.25,505711.7529182434,True,TRAIN,0.05,2.4670762531868748e+293,0.0,0,2.88,44,687.0468,16.96,1.54,0.9596398463035483,V000|H000|L1,-7.677289377647732,1.7060721934081258e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.1325902418212195e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:00:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004181315789473681,0.00225,1.764,1.764,0,0.0,,0.00034966803462603823,0.0,0.0,0.0879257,67.5274,16.0889,-15.25,505713.4595899582,True,TRAIN,0.05,2.481129327359908e+293,0.0,0,2.88,43.9167,695.0495,17.0608,1.5542,0.9596367348197352,V000|H000|L1,-7.6772757290701845,1.8185051230412697e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.2731314037849337e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:05:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004184210526315789,0.00225,1.764,1.764,0,0.0,,0.000350152354570637,0.0,0.0,0.0879673,67.5272,16.09,-15.25,505715.02051591873,True,TRAIN,0.05,2.495261255368347e+293,0.0,0,2.88,43.8333,702.7097,17.1617,1.5683,0.959633623047433,V000|H000|L1,-7.6772611810292,1.9219664973979533e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.4024581216974816e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:10:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004187105263157897,0.00225,1.764,1.764,0,0.0,,0.0003506370096952912,0.0,0.0,0.0880258,67.5261,16.0911,-15.25,505716.63450837135,True,TRAIN,0.05,2.5094724744236866e+293,0.0,0,2.88,43.75,710.0243,17.2625,1.5825,0.9596305109866472,V000|H000|L1,-7.677245805297221,2.017174040469527e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.5214675505425e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:15:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004189999999999996,0.00225,1.764,1.764,0,0.0,,0.0003511219999999993,0.0,0.0,0.0880903,67.5254,16.0922,-15.25,505718.36720728874,True,TRAIN,0.05,2.5237634241381896e+293,0.0,0,2.88,43.6667,716.9902,17.3633,1.5967,0.9596273986373839,V000|H000|L1,-7.677229667904897,2.104788058288065e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.6309850728267747e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:20:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004192894736842103,0.00225,1.764,1.764,0,0.0,,0.00035160732548476423,0.0,0.0,0.0881567,67.5255,16.0933,-15.25,505719.99969387054,True,TRAIN,0.05,2.5381345465379827e+293,0.0,0,2.88,43.5833,723.6046,17.4642,1.6108,0.9596242859996489,V000|H000|L1,-7.677212829600431,2.1854160323631078e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.7317700404982936e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:25:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004195526315789475,0.00225,1.764,1.764,0,0.0,,0.00035204882132964014,0.0,0.0,0.088224,67.5262,16.0943,-15.25,505721.55941677094,True,TRAIN,0.05,2.5524261890938536e+293,0.0,0,2.88,43.5,729.8648,17.565,1.625,0.9596214560786586,V000|H000|L1,-7.677195346272172,2.236976428982018e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.796220536294136e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:30:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004198421052631583,0.00225,1.764,1.764,0,0.0,,0.00035253478670360173,0.0,0.0,0.0882916,67.5277,16.0954,-15.25,505723.2702922821,True,TRAIN,0.05,2.566958192178848e+293,0.0,0,2.88,43.4167,735.7684,17.6658,1.6392,0.9596183428902206,V000|H000|L1,-7.67717745046074,2.3070733897734286e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.88384173718903e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:35:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004201052631578945,0.00225,1.764,1.764,0,0.0,,0.00035297686426592756,0.0,0.0,0.0883591,67.5301,16.0964,-15.25,505724.94312238693,True,TRAIN,0.05,2.581410002685394e+293,0.0,0,2.88,43.3333,741.3131,17.7667,1.6533,0.9596155124686011,V000|H000|L1,-7.677158993873622,2.348941248175862e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.9361765601643164e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:40:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004203684210526317,0.00225,1.764,1.764,0,0.0,,0.00035341921883656535,0.0,0.0,0.0884269,67.5332,16.0974,-15.25,505726.50535559654,True,TRAIN,0.05,2.5959421573422073e+293,0.0,0,2.88,43.25,746.4966,17.8675,1.6675,0.9596126818085935,V000|H000|L1,-7.677140202343637,2.3874787489219784e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.984348436108064e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:45:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004206315789473689,0.00225,1.764,1.764,0,0.0,,0.0003538618504155132,0.0,0.0,0.0884947,67.5371,16.0984,-15.25,505728.2232544422,True,TRAIN,0.05,2.610555098295522e+293,0.0,0,2.88,43.1667,751.317,17.9683,1.6817,0.959609850910202,V000|H000|L1,-7.677121102513645,2.422952320335625e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-3.0286904003640203e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:50:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004208947368421051,0.00225,1.764,1.764,0,0.0,,0.00035430475900276987,0.0,0.0,0.0885623,67.5419,16.0994,-15.25,505729.94243502617,True,TRAIN,0.05,2.6252492701044292e+293,0.0,0,2.88,43.0833,755.7726,18.0692,1.6958,0.9596070197734312,V000|H000|L1,-7.6771017188950825,2.455607076345956e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-3.0695088454102404e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 10:55:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004211315789473686,0.00225,1.764,1.764,0,0.0,,0.0003547036135734075,0.0,0.0,0.0886302,67.5474,16.1003,-15.25,505731.5029335022,True,TRAIN,0.05,2.6398601594240728e+293,0.0,0,2.88,43,759.8617,18.17,1.71,0.9596044715465267,V000|H000|L1,-7.677082074038472,2.4630166626238292e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-3.0787708282242754e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:00:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004212894736842104,0.00225,1.764,1.764,0,0.0,,0.000354969641274238,0.0,0.0,0.0886331,67.5504,16.1009,-15.25,505733.2184667587,True,TRAIN,0.05,2.654054171010501e+293,0.0,0,2.88,42.9167,765.2017,18.1842,1.7033,0.9596027726213232,V000|H000|L1,-7.677062369905171,2.401889345859942e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-3.0023616823138255e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:05:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004213947368421049,0.00225,1.764,1.764,0,0.0,,0.00035514704847645364,0.0,0.0,0.0886136,67.553,16.1013,-15.25,505734.8990843296,True,TRAIN,0.05,2.667990898094389e+293,0.0,0,2.88,42.8333,770.1891,18.1983,1.6967,0.959601639956847,V000|H000|L1,-7.677043154790404,2.300351356288033e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.875439195348939e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:10:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004215000000000003,0.00225,1.764,1.764,0,0.0,,0.0003553245000000005,0.0,0.0,0.0885859,67.556,16.1017,-15.25,505736.6196875572,True,TRAIN,0.05,2.6820006410948468e+293,0.0,0,2.88,42.75,774.8204,18.2125,1.69,0.9596005072542322,V000|H000|L1,-7.677024751979554,2.2069394569612655e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.758674321201582e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:15:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004216052631578948,0.00225,1.764,1.764,0,0.0,,0.00035550199584487535,0.0,0.0,0.0885554,67.5592,16.1021,-15.25,505738.1786072254,True,TRAIN,0.05,2.696083781752851e+293,0.0,0,2.88,42.6667,779.0924,18.2267,1.6833,0.9595993745134791,V000|H000|L1,-7.677007096463898,2.1210035606733513e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.6512544508139335e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:20:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004217105263157893,0.00225,1.764,1.764,0,0.0,,0.00035567953601107994,0.0,0.0,0.0885242,67.5624,16.1025,-15.25,505739.83851504326,True,TRAIN,0.05,2.7102407038014078e+293,0.0,0,2.88,42.5833,783.002,18.2408,1.6767,0.9595982417345876,V000|H000|L1,-7.6769901284354125,2.041945587061278e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.5524319838932108e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:25:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004217894736842101,0.00225,1.764,1.764,0,0.0,,0.00035581272022160593,0.0,0.0,0.0884924,67.5658,16.1028,-15.25,505741.6143023968,True,TRAIN,0.05,2.7243018215620332e+293,0.0,0,2.88,42.5,786.5463,18.255,1.67,0.9595973921253914,V000|H000|L1,-7.676973792870716,1.9465586758027342e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.433198344808929e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 11:30:00,21,0.0
